# One stroke drawn by hand on a Wacom DTH246, 13 Sep 2026, through Scribble.Wpf on the
# WPF Stylus backend (StylusEventArgs.Timestamp).
#
# This recording splits a claim the docs had run together. The clock is a MILLISECOND
# clock, not a 15.6ms one: sixteen gaps of exactly 1000us appear, scattered through the
# stroke rather than bunched at its start, so the field does express a millisecond. What
# steps by 15.6ms is the DELIVERY -- 531 gaps of 16000us and 329 of 15000us, the Windows
# timer tick -- and WPF hands a whole StylusPointCollection one timestamp per event.
#
# So: 2442 points, 885 distinct timestamps, about three points to a value for the length
# of the stroke. The batching is the effect that reaches a caller, and it would survive a
# finer clock. The 15.6ms figure this page used to carry described the batch cadence and
# was attributed to the clock.
#
# 2442 points across a 13.562s span is 180.1 Hz, the same device the other four hardware
# recordings measured.
#
# Pen stroke recorded from a live session, in desktop pixels.
# Source: WpfStylusSession
# MaxPressure: 1024
# Captured: 2026-09-13 02:29:38, 2442 points
# Timestamp: SystemTicks
desktopX,desktopY,pressure,timeUs
4369.707968382823,2588.8425550096135,463,12437000
4370.41111484115,2588.7326883754995,462,12437000
4371.114261299477,2588.6228217413864,462,12437000
4371.583025605029,2588.293221839045,462,12453000
4372.286172063356,2588.1833552049316,462,12453000
4372.989318521682,2587.9636219367044,462,12453000
4373.692464980009,2587.853755302591,462,12469000
4374.629993591112,2587.853755302591,462,12469000
4375.33314004944,2587.6340220343636,462,12469000
4376.036286507767,2587.52415540025,462,12484000
4376.739432966094,2587.4142887661365,462,12484000
4377.676961577196,2587.0846888637957,462,12484000
4378.380108035523,2586.974822229682,462,12500000
4379.08325449385,2586.755088961455,462,12500000
4380.020783104953,2586.6452223273413,462,12500000
4380.72392956328,2586.5353556932278,462,12516000
4381.6614581743825,2586.425489059114,462,12516000
4382.364604632709,2586.205755790887,463,12531000
4383.302133243812,2586.0958891567734,463,12531000
4384.239661854915,2585.7662892544326,463,12531000
4385.177190466017,2585.656422620319,463,12547000
4385.880336924344,2585.5465559862055,464,12547000
4386.817865535447,2585.3268227179783,464,12547000
4387.755394146549,2585.2169560838647,464,12562000
4388.692922757652,2585.2169560838647,464,12562000
4389.630451368755,2585.107089449751,464,12562000
4390.333597827082,2584.9972228156375,464,12578000
4391.271126438184,2584.7774895474104,464,12578000
4392.208655049288,2584.7774895474104,464,12594000
4393.14618366039,2584.4478896450696,464,12594000
4393.849330118717,2584.4478896450696,464,12594000
4394.78685872982,2584.2281563768424,464,12609000
4395.7243873409225,2584.118289742729,464,12609000
4396.427533799249,2584.0084231086153,464,12609000
4397.365062410352,2583.8985564745017,464,12625000
4398.302591021455,2583.8985564745017,464,12625000
4399.005737479782,2583.788689840388,464,12625000
4399.943266090884,2583.6788232062745,464,12641000
4400.880794701987,2583.568956572161,464,12641000
4401.818323313089,2583.568956572161,464,12641000
4402.521469771416,2583.3492233039337,464,12656000
4403.458998382519,2583.3492233039337,464,12656000
4404.162144840846,2583.1294900357066,464,12672000
4405.099673451949,2583.019623401593,463,12672000
4405.8028199102755,2582.9097567674794,463,12672000
4406.740348521378,2582.9097567674794,463,12687000
4407.677877132481,2582.799890133366,463,12687000
4408.381023590808,2582.799890133366,463,12687000
4409.31855220191,2582.690023499252,463,12703000
4410.021698660237,2582.690023499252,463,12703000
4410.724845118564,2582.5801568651386,464,12703000
4411.662373729667,2582.5801568651386,464,12719000
4412.599902340769,2582.5801568651386,464,12719000
4413.303048799096,2582.5801568651386,465,12719000
4414.240577410199,2582.5801568651386,465,12734000
4414.943723868526,2582.470290231025,465,12734000
4415.646870326853,2582.3604235969115,465,12734000
4416.5843989379555,2582.3604235969115,465,12750000
4417.287545396282,2582.3604235969115,465,12751000
4418.225074007385,2582.250556962798,466,12766000
4418.928220465712,2582.250556962798,466,12766000
4419.631366924039,2582.1406903286843,466,12766000
4420.568895535142,2582.1406903286843,466,12781000
4421.2720419934685,2582.1406903286843,466,12781000
4421.9751884517955,2582.1406903286843,466,12781000
4422.912717062898,2582.1406903286843,466,12797000
4423.615863521225,2582.0308236945707,466,12797000
4424.319009979552,2582.0308236945707,465,12797000
4425.256538590655,2582.0308236945707,465,12812000
4425.959685048982,2582.0308236945707,465,12812000
4426.6628315073085,2582.0308236945707,465,12812000
4427.3659779656355,2582.0308236945707,466,12828000
4428.303506576738,2582.0308236945707,466,12828000
4429.006653035065,2581.8110904263435,466,12844000
4429.944181646168,2581.8110904263435,466,12844000
4430.88171025727,2581.8110904263435,466,12844000
4431.584856715597,2581.8110904263435,466,12859000
4432.5223853267,2581.70122379223,466,12859000
4433.459913937803,2581.70122379223,466,12859000
4434.163060396129,2581.70122379223,466,12875000
4435.100589007233,2581.70122379223,466,12875000
4436.0381176183355,2581.70122379223,467,12875000
4436.975646229438,2581.70122379223,467,12891000
4437.913174840541,2581.70122379223,467,12891000
4438.850703451643,2581.5913571581164,468,12891000
4440.022614215522,2581.5913571581164,468,12906000
4440.960142826624,2581.5913571581164,469,12906000
4441.897671437727,2581.4814905240028,469,12922000
4442.835200048829,2581.4814905240028,469,12922000
4443.772728659932,2581.4814905240028,469,12922000
4444.94463942381,2581.4814905240028,469,12937000
4445.882168034913,2581.4814905240028,470,12937000
4447.054078798791,2581.371623889889,470,12937000
4447.991607409894,2581.371623889889,470,12953000
4449.163518173772,2581.371623889889,470,12953000
4450.1010467848755,2581.2617572557756,471,12953000
4451.272957548753,2581.2617572557756,471,12969000
4452.444868312631,2581.2617572557756,471,12969000
4453.61677907651,2581.2617572557756,471,12984000
4454.788689840388,2581.2617572557756,471,12984000
4455.72621845149,2581.2617572557756,470,12984000
4456.898129215369,2581.2617572557756,470,12984000
4458.070039979248,2581.2617572557756,470,13000000
4459.241950743126,2581.2617572557756,471,13000000
4460.1794793542285,2581.2617572557756,471,13016000
4461.351390118107,2581.2617572557756,471,13016000
4462.288918729209,2581.2617572557756,471,13016000
4463.460829493088,2581.2617572557756,472,13031000
4464.39835810419,2581.151890621662,472,13031000
4465.5702688680685,2581.151890621662,472,13031000
4466.742179631947,2581.151890621662,473,13047000
4467.914090395825,2581.151890621662,473,13047000
4469.086001159703,2581.151890621662,473,13047000
4470.023529770806,2581.151890621662,473,13062000
4471.195440534684,2581.151890621662,474,13062000
4472.367351298562,2581.151890621662,474,13078000
4473.304879909665,2581.151890621662,474,13078000
4474.476790673543,2581.151890621662,474,13078000
4475.414319284646,2581.151890621662,474,13094000
4476.586230048524,2581.0420239875484,474,13094000
4477.523758659627,2581.0420239875484,474,13094000
4478.461287270729,2581.0420239875484,474,13109000
4479.633198034608,2581.0420239875484,474,13109000
4480.57072664571,2580.932157353435,475,13109000
4481.508255256813,2580.932157353435,475,13125000
4482.445783867915,2580.932157353435,475,13125000
4483.383312479018,2580.8222907193212,476,13125000
4484.555223242896,2580.7124240852077,476,13141000
4485.492751853999,2580.7124240852077,476,13141000
4486.4302804651015,2580.4926908169805,476,13156000
4487.367809076204,2580.382824182867,476,13156000
4488.305337687307,2580.2729575487533,476,13156000
4489.242866298409,2580.2729575487533,476,13172000
4490.180394909512,2580.1630909146397,476,13172000
4491.117923520615,2580.053224280526,476,13172000
4492.055452131717,2580.053224280526,476,13187000
4492.99298074282,2579.9433576464126,475,13187000
4493.930509353922,2579.9433576464126,475,13187000
4494.63365581225,2579.9433576464126,475,13203000
4495.571184423352,2579.7236243781854,474,13204000
4496.508713034455,2579.613757744072,474,13204000
4497.446241645557,2579.613757744072,474,13219000
4498.149388103885,2579.503891109958,474,13219000
4499.086916714987,2579.3940244758446,474,13219000
4499.790063173315,2579.1742912076174,474,13234000
4500.727591784417,2579.064424573504,474,13234000
4501.430738242744,2578.8446913052767,474,13234000
4502.368266853847,2578.8446913052767,475,13250000
4503.071413312174,2578.6249580370495,476,13250000
4504.008941923276,2578.6249580370495,476,13266000
4504.946470534379,2578.515091402936,476,13266000
4505.8839991454815,2578.4052247688223,476,13266000
4506.5871456038085,2578.2953581347087,476,13281000
4507.524674214911,2578.185491500595,476,13281000
4508.227820673238,2578.0756248664816,475,13281000
4509.165349284341,2577.746024964141,475,13297000
4510.102877895443,2577.6361583300272,475,13297000
4510.80602435377,2577.5262916959136,474,13297000
4511.743552964873,2577.4164250618,474,13312000
4512.4466994232,2577.3065584276865,474,13312000
4513.384228034302,2577.3065584276865,473,13312000
4514.087374492629,2577.196691793573,473,13328000
4515.024903103732,2577.0868251594593,473,13328000
4515.962431714835,2576.9769585253457,472,13344000
4516.899960325937,2576.867091891232,472,13345000
4517.837488937041,2576.7572252571185,472,13345000
4518.540635395367,2576.5374919888914,468,13359000
4519.243781853694,2576.427625354778,468,13359000
4520.181310464796,2576.317758720664,468,13359000
4520.884456923123,2576.2078920865506,467,13375000
4521.821985534226,2576.098025452437,466,13375000
4522.759514145329,2575.9881588183234,466,13391000
4523.462660603655,2575.9881588183234,461,13391000
4524.400189214759,2575.9881588183234,461,13391000
4525.337717825862,2575.87829218421,461,13406000
4526.0408642841885,2575.7684255500963,455,13406000
4526.978392895291,2575.6585589159827,455,13406000
4527.915921506394,2575.548692281869,454,13422000
4528.619067964721,2575.4388256477555,446,13422000
4529.556596575823,2575.2190923795283,445,13422000
4530.25974303415,2574.999359111301,439,13437000
4531.197271645253,2574.8894924771876,433,13437000
4531.90041810358,2574.779625843074,432,13437000
4532.603564561907,2574.6697592089604,426,13453000
4533.541093173009,2574.6697592089604,416,13453000
4534.244239631336,2574.450025940733,411,13453000
4534.947386089663,2574.3401593066196,404,13469000
4535.65053254799,2574.1204260383925,392,13469000
4536.353679006317,2573.9006927701653,384,13469000
4537.056825464644,2573.680959501938,373,13484000
4537.759971922971,2573.4612262337105,354,13484000
4538.228736228522,2573.3513595995973,341,13500000
4538.697500534074,2573.3513595995973,328,13500000
4539.166264839625,2573.13162633137,309,13500000
4539.635029145176,2573.021759697256,296,13516000
4540.103793450728,2572.911893063143,281,13516000
4540.572557756279,2572.802026429029,259,13516000
4541.04132206183,2572.582293160802,241,13531000
4541.5100863673815,2572.3625598925746,221,13531000
4541.978850672933,2572.3625598925746,190,13531000
4542.447614978484,2572.2526932584615,164,13547000
4542.916379284035,2572.1428266243474,141,13547000
4543.385143589587,2572.1428266243474,110,13547000
4544.088290047914,2572.1428266243474,84,13562000
4544.557054353465,2572.1428266243474,53,13562000
